phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1519868498237,16.648584,32.007977,103.32243,0,0,385,143,98,53,32,45,41,26,14,9,3,0,0,0,0,0,849,-3.1836579,55.9447512,0,10,6,0
1519868503423,16.357038,34.119457,130.28423,0,0,355,148,90,58,39,49,51,29,22,9,3,1,0,0,0,0,854,-3.1836579,55.9447512,0,10,9,0
1519868511211,15.701307,31.740707,69.88692,19.9,67,383,132,107,59,34,46,69,25,10,3,1,0,0,0,0,0,869,-3.1835304,55.9447156,0,16.988,5,0
1519868518996,15.072403,28.839558,66.92078,19.9,67,374,153,109,75,38,46,43,22,16,3,1,0,0,0,0,0,880,-3.183605,55.9447399,0,14.752,11,0
1519868526779,13.452643,26.559132,51.253265,19.9,67,362,134,83,62,24,45,58,26,7,2,0,0,0,0,0,0,803,-3.1837814,55.9446833,140.010268142541,10.268,8,0
1519868533915,11.723582,24.265095,50.27196,19.9,67,317,134,73,59,27,48,61,26,7,3,0,0,0,0,0,0,755,-3.1838093,55.9446541,137.682073761176,13.029,11,0
1519868541699,11.314596,22.73487,47.00642,19.9,67,280,133,84,47,23,42,50,20,13,1,0,0,0,0,0,0,693,-3.1838224,55.9445811,134.326784476194,13.874,19,0
1519868548837,10.151845,17.938116,25.931252,19.9,67,304,114,68,51,25,31,36,9,3,0,0,0,0,0,0,0,641,-3.1837929,55.9445277,131.52773488846,14.813,20,0
1519868556629,8.474709,14.762313,24.329597,19.9,67,302,107,46,41,27,27,33,7,4,1,0,0,0,0,0,0,595,-3.1837123,55.9444859,129.686938287042,15.909,20,0
1519868563761,7.763327,13.788016,18.761753,19.9,67,287,82,43,52,22,31,31,7,1,0,0,0,0,0,0,0,556,-3.1836555,55.9444472,127.562102250053,16.109,20,0
1519868571552,7.7012024,12.943416,18.350496,20.4,65.4,277,87,51,30,20,28,25,4,3,0,0,0,0,0,0,0,525,-3.1835928,55.9444218,125.826345597201,15.187,20,0
1519868579331,6.892413,12.241882,15.635665,20.4,65.4,242,80,46,38,18,27,33,4,0,0,0,0,0,0,0,0,488,-3.1835339,55.9444015,124.324326046749,17.158,20,0
1519868587118,6.1459875,10.4060545,13.544689,20.4,65.4,230,65,34,26,18,16,25,5,0,0,0,0,0,0,0,0,419,-3.1834435,55.9443407,122.241600243113,15.401,20,0
1519868594252,5.9522157,9.555604,10.6866455,20.4,65.4,212,53,49,27,31,12,14,0,0,0,0,0,0,0,0,0,398,-3.183357,55.9443215,120.624273385171,17.232,20,0
1519868601397,4.3874097,7.3364396,8.773635,20.4,65.4,169,45,33,23,19,18,12,2,0,0,0,0,0,0,0,0,321,-3.183218,55.9442592,119.312207777875,21.986,20,0
1519868609174,4.8727055,7.641446,9.88632,20.4,65.4,167,67,35,27,11,11,10,3,1,0,0,0,0,0,0,0,332,-3.1829426,55.9441355,116.837251888448,21.347,20,0
1519868616956,4.487016,7.4272766,8.634281,20.4,65.4,162,45,33,26,11,21,11,1,0,0,0,0,0,0,0,0,310,-3.1826922,55.9439846,116.073263517578,24.564,20,0
1519868624749,4.343532,6.805424,7.6992717,20.4,65.4,145,45,38,21,18,7,8,1,0,0,0,0,0,0,0,0,283,-3.1832852,55.9445117,144.800003051758,13.047,20,0
1519868631879,3.6877894,5.581089,6.2604437,20.4,65.4,129,60,19,25,11,11,5,1,0,0,0,0,0,0,0,0,261,-3.1834996,55.9446936,144.800003051758,12.24,20,0
1519868639674,3.582604,5.7170253,7.1621633,20.800001,67,117,51,29,21,6,19,4,1,1,0,0,0,0,0,0,0,249,-3.1834709,55.9446816,0,11.393,20,0
1519868647453,3.3398104,5.007961,5.407515,20.800001,67,126,39,30,17,11,7,5,0,0,0,0,0,0,0,0,0,235,-3.1834844,55.9446919,0,11.778,20,0
1519868654599,3.2824125,5.536513,6.0160966,20.800001,67,91,37,41,22,19,12,5,0,0,0,0,0,0,0,0,0,227,-3.1834822,55.944677,144.800003051758,11.455,20,0
1519868663024,2.7062893,4.2662387,4.656321,20.800001,67,112,29,22,14,12,13,4,0,0,0,0,0,0,0,0,0,206,-3.1834814,55.9446731,144.800003051758,15.455,20,0
1519868670803,3.4236455,4.895159,5.3183513,20.800001,67,125,47,32,16,7,6,2,1,0,0,0,0,0,0,0,0,236,-3.1833869,55.9446003,0,14.763,20,0
1519868677945,3.3882914,5.0636725,5.572976,20.800001,67,129,44,30,22,9,9,3,1,0,0,0,0,0,0,0,0,247,-3.1832727,55.9445124,0,19.135,20,0
1519868685078,3.3555918,5.294594,6.143164,20.800001,67,111,48,30,21,5,8,9,1,0,0,0,0,0,0,0,0,233,-3.18322,55.9444719,0,21.775,20,0
1519868692862,3.530756,5.580895,6.465915,20.800001,67,132,47,27,23,6,12,9,1,0,0,0,0,0,0,0,0,257,-3.1831687,55.9444323,0,24.751,20,0
1519868699999,3.6299832,5.8682942,6.6503963,20.800001,67,138,54,31,27,13,11,12,0,0,0,0,0,0,0,0,0,286,-3.1830667,55.9443538,0,31.769,20,0
1519868708434,4.1382456,6.4873,7.8102665,21.2,69.8,177,53,40,29,16,11,10,0,1,0,0,0,0,0,0,0,337,-3.183016,55.9443148,0,35.849,20,1
1519868715570,4.7310853,7.485313,8.824586,21.2,69.8,196,68,32,32,21,17,9,3,0,0,0,0,0,0,0,0,378,-3.1829649,55.9442754,0,40.301,20,0
1519868723358,5.3624096,9.133654,11.622422,21.2,69.8,223,73,41,29,16,27,24,1,1,0,0,0,0,0,0,0,435,-3.1828628,55.9441969,0,50.269,20,0
1519868731786,6.0520735,10.740427,15.578035,21.2,69.8,259,98,48,34,37,35,24,7,3,0,0,0,0,0,0,0,545,-3.1828155,55.9441604,0,55.91,20,0
1519868740227,7.0346456,12.250187,17.938244,21.2,69.8,289,124,64,43,24,27,31,14,2,0,0,0,0,0,0,0,618,-3.1834759,55.9446783,0,15.562,20,0
1519868748009,6.883847,12.904072,19.197443,21.2,69.8,256,113,69,51,22,51,34,8,4,0,0,0,0,0,0,0,608,-3.1835005,55.9446994,0,13.272,20,0
1519868755793,6.8712206,12.518043,27.310583,21.2,69.8,249,117,60,51,29,35,31,11,0,2,0,1,0,0,0,0,586,-3.1835092,55.9447099,144.800003051758,12.201,20,0
1519868763579,6.633272,12.196681,15.6597185,21.2,69.8,253,109,65,41,32,40,38,6,0,0,0,0,0,0,0,0,584,-3.1835096,55.9447221,0,11.573,20,0
1519868772688,6.680947,11.251328,19.833513,21.5,71.700005,260,121,55,55,26,24,28,4,0,0,2,0,0,0,0,0,575,-3.1835063,55.9447289,0,10.92,20,0
1519868779793,6.3152757,12.021381,21.571026,21.5,71.700005,251,100,59,55,32,30,37,7,7,1,0,0,0,0,0,0,579,-3.1835163,55.9447253,0,10.759,20,0
1519868786287,6.2602277,11.414031,15.463393,21.5,71.700005,240,112,61,55,30,30,34,8,1,0,0,0,0,0,0,0,571,-3.1835181,55.9447253,144.800003051758,10.633,20,0
1519868794732,6.2072306,11.197193,17.32572,21.5,71.700005,241,119,53,34,24,30,27,17,2,0,0,0,0,0,0,0,547,-3.1835225,55.9447263,0,18.98,20,0
1519868801852,6.710564,11.466312,17.09406,21.5,71.700005,265,105,58,39,26,32,21,9,1,1,0,0,0,0,0,0,557,-3.1835224,55.9447256,0,19.025,20,0
1519868809661,6.391893,10.815805,14.539454,21.5,71.700005,246,112,59,34,24,31,20,9,1,0,0,0,0,0,0,0,536,-3.1835048,55.944741,0,19.026,20,0
1519868817425,6.060868,11.124807,20.286112,21.5,71.700005,235,99,52,54,28,28,29,9,1,3,0,0,0,0,0,0,538,-3.1835278,55.944724,144.800003051758,19.117,20,0
1519868825207,5.886329,10.903127,17.249563,21.5,71.700005,217,108,60,42,24,34,28,13,1,1,0,0,0,0,0,0,528,-3.1835074,55.9447416,0,19.316,20,0
1519868833669,6.2373347,11.426635,18.081963,21.5,71.700005,218,98,65,39,23,32,25,13,1,1,0,0,0,0,0,0,515,-3.1835326,55.9447121,144.800003051758,18.829,20,0
1519868839480,5.608722,9.8462305,13.944424,21.9,74.1,189,103,50,41,25,20,19,11,1,0,0,0,0,0,0,0,459,-3.1835351,55.9447184,144.800003051758,19.044,20,0
1519868847269,5.4488034,9.577541,12.732248,21.9,74.1,198,100,53,40,19,23,24,9,0,0,0,0,0,0,0,0,466,-3.1835344,55.9447198,0,19.261,20,0
1519868856346,5.3849225,9.768992,13.48416,21.9,74.1,208,108,53,42,27,25,31,8,1,0,0,0,0,0,0,0,503,-3.1835193,55.9447259,0,19.127,20,0
1519868864798,5.2047524,8.801502,14.590888,21.9,74.1,200,97,57,28,18,25,17,4,4,1,0,0,0,0,0,0,451,-3.1835146,55.9447281,0,18.913,20,0
1519868870625,4.981369,9.325526,19.15125,21.9,74.1,216,84,54,37,19,25,32,8,4,1,1,0,0,0,0,0,481,-3.1835327,55.9447229,0,19.094,20,0
1519868879056,5.334541,9.479208,12.1073675,21.9,74.1,189,91,54,42,26,22,24,6,0,0,0,0,0,0,0,0,454,-3.1835237,55.944725,0,19.235,20,0
1519868885545,5.181819,9.353515,13.466688,21.9,74.1,179,98,47,42,28,18,25,7,2,0,0,0,0,0,0,0,446,-3.1835237,55.944725,0,19.235,20,0
1519868892681,5.000637,9.362082,13.895635,21.9,74.1,197,84,45,44,24,20,31,8,2,0,0,0,0,0,0,0,455,-3.183497,55.9447305,144.800003051758,19.147,20,0
1519868901110,5.0017633,9.165122,13.9928255,22.2,75.1,218,92,56,48,35,27,20,12,3,0,0,0,0,0,0,0,511,-3.1835327,55.9447324,0,19.018,20,0
1519868908904,5.0846114,9.4265375,12.4790745,22.2,75.1,207,100,51,44,18,33,34,7,0,0,0,0,0,0,0,0,494,-3.1835375,55.9447107,144.800003051758,18.904,20,0
1519868916684,5.080579,8.585193,11.711525,22.2,75.1,214,96,53,28,20,31,17,5,2,0,0,0,0,0,0,0,466,-3.1835258,55.9447196,0,14.54,20,0
1519868924467,4.3666096,8.102843,12.01148,22.2,75.1,176,85,45,37,29,34,20,7,0,1,0,0,0,0,0,0,434,-3.18353,55.9447268,0,12.881,20,0
1519868932912,4.9530287,8.65873,11.978548,22.2,75.1,201,105,58,33,26,28,22,6,2,0,0,0,0,0,0,0,481,-3.1835324,55.9447236,0,11.367,20,0
1519868941345,4.61149,8.423316,11.933188,22.2,75.1,193,97,55,51,26,25,29,3,3,0,0,0,0,0,0,0,482,-3.1835292,55.9447289,0,11.028,20,0
1519868949770,4.508767,8.029681,10.297993,22.2,75.1,181,82,66,41,25,22,24,3,1,0,0,0,0,0,0,0,445,-3.1835275,55.9447278,0,10.786,20,0
1519868956908,4.532883,8.860582,15.517672,22.2,75.1,175,86,35,41,28,33,29,6,1,2,0,0,0,0,0,0,436,-3.1835213,55.9447299,0,10.646,20,0
1519868965338,4.190073,7.6456265,11.419459,22.2,75.1,168,73,48,32,15,24,20,8,2,0,0,0,0,0,0,0,390,-3.1835124,55.9447327,144.800003051758,10.582,20,0
1519868971823,4.5365534,8.101766,12.503976,22.6,75.9,165,91,63,28,16,18,22,9,3,0,0,0,0,0,0,0,415,-3.183518,55.9447286,144.800003051758,10.478,20,0
1519868980262,4.497181,7.9651794,11.586162,22.6,75.9,187,93,48,37,28,24,20,5,3,0,0,0,0,0,0,0,445,-3.1835201,55.9447264,144.800003051758,10.426,20,0
1519868988043,4.3722935,7.597095,11.218753,22.6,75.9,191,93,40,30,23,24,21,6,0,1,0,0,0,0,0,0,429,-3.1835197,55.9447269,0,10.398,20,0
1519868996478,4.171594,7.353478,9.556929,22.6,75.9,175,93,43,51,22,25,19,4,1,0,0,0,0,0,0,0,433,-3.1835205,55.9447265,0,10.398,20,0
1519869004266,4.5362787,8.005871,9.86101,22.6,75.9,146,101,57,36,18,28,20,4,0,0,0,0,0,0,0,0,410,-3.1835177,55.9447316,0,10.399,20,0
1519869012049,4.1776514,7.4986935,11.546695,22.6,75.9,169,90,37,43,25,27,12,9,3,0,0,0,0,0,0,0,415,-3.1835222,55.9447312,0,10.36,20,0
1519869019188,4.5904336,8.1900015,12.691963,22.6,75.9,166,89,51,42,28,23,18,4,2,1,0,0,0,0,0,0,424,-3.1835246,55.944729,0,10.379,20,0
1519869026973,3.572334,6.513629,10.497415,22.6,75.9,140,76,32,37,19,26,17,2,2,1,0,0,0,0,0,0,352,-3.1835219,55.9447326,0,10.358,20,0
1519869034753,3.9829998,6.829619,8.252591,22.9,76.6,160,75,47,34,13,26,15,3,0,0,0,0,0,0,0,0,373,-3.1835175,55.9447298,144.800003051758,10.353,20,0
1519869043835,4.163347,7.033813,10.114601,22.9,76.6,185,95,37,35,19,20,15,7,2,0,0,0,0,0,0,0,415,-3.1835129,55.9447347,0,10.344,20,0
1519869050982,3.6896603,7.09312,9.695273,22.9,76.6,139,78,54,39,21,27,26,5,1,0,0,0,0,0,0,0,390,-3.1835053,55.9447391,144.800003051758,10.346,20,0
1519869059422,3.617509,6.166191,8.742854,22.9,76.6,166,86,35,38,18,19,19,2,0,1,0,0,0,0,0,0,384,-3.1835057,55.944742,0,10.402,20,0
1519869066556,3.4217184,6.421556,7.7056766,22.9,76.6,124,57,49,28,22,27,19,1,0,0,0,0,0,0,0,0,327,-3.1835011,55.9447417,144.800003051758,10.402,20,0
1519869074329,3.810521,6.81354,9.400754,22.9,76.6,145,85,41,24,21,33,15,3,2,0,0,0,0,0,0,0,369,-3.1835113,55.9447369,0,10.363,20,0
1519869082116,4.0117946,7.277151,9.648764,22.9,76.6,157,94,35,42,19,24,22,7,0,0,0,0,0,0,0,0,400,-3.1835088,55.9447364,0,10.347,20,0
1519869089249,3.795603,6.5632772,8.129842,22.9,76.6,141,84,41,36,26,22,14,1,1,0,0,0,0,0,0,0,366,-3.183516,55.9447305,0,10.342,20,0
1519869096386,3.9012823,7.021466,9.655753,22.9,76.6,151,78,40,41,21,26,13,7,1,0,0,0,0,0,0,0,378,-3.1835225,55.9447306,0,10.336,20,0
1519869105477,4.1877356,7.463042,10.483836,23.2,77.3,162,72,64,34,16,27,15,6,2,0,0,0,0,0,0,0,398,-3.1835159,55.9447288,144.800003051758,10.359,20,0
1519869112614,3.666732,6.146005,7.53272,23.2,77.3,154,68,45,33,15,25,10,1,1,0,0,0,0,0,0,0,352,-3.1835166,55.9447324,0,10.377,20,0
1519869120386,3.919638,7.0856276,9.627612,23.2,77.3,150,69,55,41,17,29,15,3,2,0,0,0,0,0,0,0,381,-3.1835348,55.9447232,144.800003051758,10.303,19,0
1519869128820,3.6767035,6.4832163,8.100166,23.2,77.3,165,75,38,38,22,22,18,4,0,0,0,0,0,0,0,0,382,-3.1835345,55.9447172,144.800003051758,10.283,10,0
1519869136607,3.7415147,169.49648,6241.7905,23.2,77.3,48,27,27,64,78,235,911,1058,620,944,813,288,8,0,0,0,5121,-3.1835369,55.9447197,0,10.222,15,1797
1519869145039,11.077938,311.178,6528.7246,23.2,77.3,50,94,171,283,403,914,2405,2054,1336,1940,863,160,3,0,0,0,10676,-3.1835303,55.9447274,0,11.027,13,160
1519869154124,14.147435,233.23201,3545.7131,23.2,77.3,128,163,244,474,530,1040,2146,1629,899,957,430,114,5,0,0,0,8759,-3.1835137,55.9447402,0,11.557,19,1666
1519869162564,15.498538,25.623041,28.469286,23.2,77.3,584,419,217,256,140,94,15,1,0,1,0,0,0,0,0,0,1727,-3.1835153,55.9447306,0,10.845,26,2465
1519869171638,8.695511,13.698258,15.736892,23.800001,87.8,393,234,114,87,46,42,18,7,0,0,0,0,0,0,0,0,941,-3.1835753,55.9446728,0,18.9,7,246
1519869179423,3.933235,6.6722393,8.374807,23.800001,87.8,173,104,42,47,32,20,15,3,1,0,0,0,0,0,0,0,437,-3.1835248,55.9447167,0,19.087,9,0
1519869187858,3.5629334,6.084789,7.536929,23.800001,87.8,144,81,46,25,18,21,18,0,1,0,0,0,0,0,0,0,354,-3.1835121,55.9447218,144.800003051758,19.111,9,0
1519869196290,3.7681751,6.3191175,8.897528,23.800001,87.8,171,88,50,35,23,12,19,3,0,1,0,0,0,0,0,0,402,-3.1835267,55.944706,0,20.127,9,1
1519869204763,2.7438104,4.5147223,5.7530184,23.800001,87.8,142,50,31,26,16,11,11,1,1,0,0,0,0,0,0,0,289,-3.1835009,55.9447471,0,19.223,9,0
1519869212512,3.1103663,4.660892,5.1663246,23.800001,87.8,144,72,38,21,10,12,6,1,0,0,0,0,0,0,0,0,304,-3.1835376,55.9446763,144.800003051758,19.042,9,0
1519869220947,3.317257,5.306517,6.022776,23.800001,87.8,156,78,37,28,15,13,15,0,0,0,0,0,0,0,0,0,342,-3.1835454,55.9446728,144.800003051758,18.934,10,0
1519869228738,3.2010782,5.684563,6.756687,23.800001,87.8,133,72,40,41,20,17,19,1,0,0,0,0,0,0,0,0,343,-3.1835013,55.9447407,0,26.071,10,0
1519869237165,3.2519848,5.314798,6.487012,23.800001,87.8,156,65,40,30,19,20,8,1,1,0,0,0,0,0,0,0,340,-3.183495,55.9447461,0,19.129,10,0
1519869244306,3.4976468,5.3971834,5.9808517,24.6,75.6,143,72,39,27,14,14,6,1,0,0,0,0,0,0,0,0,316,-3.1835111,55.9447506,0,26.363,10,0
1519869252090,3.127624,4.947256,6.1885443,24.6,75.6,113,75,35,22,10,11,9,1,1,0,0,0,0,0,0,0,277,-3.1834965,55.9447393,144.800003051758,19.289,10,0
1519869259871,3.3009396,5.2431307,5.769091,24.6,75.6,134,62,47,36,12,15,5,1,0,0,0,0,0,0,0,0,312,-3.1839478,55.9446665,113.923655413913,48,10,0
1519869267658,3.070759,4.8945866,5.3087454,24.6,75.6,116,55,41,25,14,13,6,0,0,0,0,0,0,0,0,0,270,-3.1839478,55.9446665,113.923655413913,48,10,0
1519869276093,3.0534098,5.105479,5.6230097,24.6,75.6,124,66,39,32,21,20,8,0,0,0,0,0,0,0,0,0,310,-3.1839854,55.9446631,0,66.234,10,0
1519869284525,3.0827048,5.0401278,6.063208,24.6,75.6,171,60,33,33,16,16,11,3,0,0,0,0,0,0,0,0,343,-3.1835067,55.9447473,0,16.093,10,0
1519869292318,3.1271167,4.800255,5.4039297,24.6,75.6,134,68,40,26,15,11,4,2,0,0,0,0,0,0,0,0,300,-3.1834988,55.9447471,0,13.56,10,0
1519869300744,2.8688643,4.6173077,5.158007,24.6,75.6,134,60,35,27,10,16,10,0,0,0,0,0,0,0,0,0,292,-3.1835052,55.9447384,144.800003051758,12.156,10,0
1519869308538,3.3560112,5.2352085,6.01485,24.9,73,158,64,36,35,15,9,8,2,0,0,0,0,0,0,0,0,327,-3.1834997,55.9447413,0,11.543,10,0
1519869316313,3.0467455,4.979692,5.466424,24.9,73,130,51,46,29,15,15,8,0,0,0,0,0,0,0,0,0,294,-3.1834981,55.9447444,0,10.942,10,0
1519869324745,2.911623,4.612696,5.290582,24.9,73,128,46,41,23,13,11,5,2,0,0,0,0,0,0,0,0,269,-3.1835013,55.944747,0,10.797,10,0
1519869332534,3.3910754,5.4953766,6.531442,24.9,73,167,68,48,31,18,12,12,3,0,0,0,0,0,0,0,0,359,-3.1834979,55.9447488,0,11.164,10,0
1519869340320,3.0263636,4.8227463,5.350369,24.9,73,141,55,32,29,14,20,4,1,0,0,0,0,0,0,0,0,296,-3.1834968,55.9447518,0,11.845,10,0
1519869348747,3.0118158,4.7050734,6.032118,24.9,73,157,44,31,30,6,11,7,2,1,0,0,0,0,0,0,0,289,-3.1835005,55.9447468,0,11.047,10,0
1519869356544,3.268928,5.1820717,6.1875896,24.9,73,156,54,38,29,13,9,9,3,0,0,0,0,0,0,0,0,311,-3.183498,55.9447469,0,10.844,10,0
1519869364334,3.0400994,4.6332235,5.4927773,24.9,73,155,60,29,29,13,6,7,3,0,0,0,0,0,0,0,0,302,-3.183509,55.9447363,0,10.54,10,0
1519869372754,3.193306,4.914934,5.604123,24.9,73,168,59,35,24,21,11,6,2,0,0,0,0,0,0,0,0,326,-3.1835095,55.9447374,0,10.495,10,0
1519869381187,3.1267774,4.913745,5.4798894,25.2,73,149,72,31,19,15,18,10,0,0,0,0,0,0,0,0,0,314,-3.1835083,55.9447395,144.800003051758,10.47,10,0
1519869389623,3.2498088,4.9057,5.6355286,25.2,73,175,56,36,23,10,12,7,2,0,0,0,0,0,0,0,0,321,-3.183513,55.94474,0,10.465,10,2
1519869398733,3.608823,5.8490906,6.723692,25.2,73,169,63,52,28,15,21,9,2,0,0,0,0,0,0,0,0,359,-3.1835111,55.9447427,0,11.234,10,0
1519869406489,3.4214284,5.359857,6.4316106,25.2,73,168,73,35,28,14,9,12,3,0,0,0,0,0,0,0,0,342,-3.1835059,55.9447441,0,19.297,10,0
1519869413687,3.5690434,5.516695,6.048436,25.2,73,155,69,33,24,15,16,8,0,0,0,0,0,0,0,0,0,320,-3.1835107,55.9447365,0,19.275,10,0
1519869421417,3.3275108,5.53965,7.3804126,25.2,73,150,53,36,37,20,14,8,1,2,0,0,0,0,0,0,0,321,-3.1835111,55.944742,0,19.217,10,0
1519869429201,2.8505201,4.408561,4.9550185,25.2,73,140,45,25,23,12,13,5,1,0,0,0,0,0,0,0,0,264,-3.1835063,55.9447621,0,26.332,10,0
1519869436332,3.2773926,5.1970997,6.192408,25.2,73,157,56,32,24,13,16,7,3,0,0,0,0,0,0,0,0,308,-3.1835067,55.9447408,0,19.179,10,0
1519869444129,3.4042983,4.873288,5.4702425,25.2,73,175,67,29,28,8,8,4,2,0,0,0,0,0,0,0,0,321,-3.1835126,55.9447427,0,19.254,10,0
1519869452555,3.8011885,5.453439,5.8259907,25.6,73.4,191,78,39,24,8,13,6,0,0,0,0,0,0,0,0,0,359,-3.1835244,55.9447402,0,19.529,10,0
1519869460984,3.1927567,4.833648,5.733186,25.6,73.4,154,60,36,27,10,11,3,4,0,0,0,0,0,0,0,0,305,-3.183501,55.9447434,0,19.213,10,0
