phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1519869468768,3.4204667,5.1394672,5.534866,25.6,73.4,176,58,35,32,10,14,6,0,0,0,0,0,0,0,0,0,331,-3.183505,55.9447392,0,19.093,10,0
1519869476554,3.619787,5.4248347,5.9647765,25.6,73.4,159,76,38,24,11,16,5,1,0,0,0,0,0,0,0,0,330,-3.1834911,55.9447654,0,26.015,10,0
1519869484990,3.6180978,5.304694,6.121645,25.6,73.4,200,62,43,26,13,14,4,0,1,0,0,0,0,0,0,0,363,-3.1834937,55.9447462,0,19.136,10,1
1519869493424,3.6086206,5.6428857,6.795938,25.6,73.4,176,62,38,25,15,15,10,0,1,0,0,0,0,0,0,0,342,-3.1835123,55.944743,0,19.35,10,0
1519869501854,3.69529,5.4260187,6.0922728,25.6,73.4,187,76,38,25,9,15,5,2,0,0,0,0,0,0,0,0,357,-3.1835079,55.9447512,0,19.299,10,0
1519869510290,3.0899806,4.587642,5.168426,25.6,73.4,162,56,35,25,14,8,4,2,0,0,0,0,0,0,0,0,306,-3.1835078,55.9447238,144.800003051758,20.42,10,0
1519869518076,3.3421428,4.9985824,5.6438937,25.800001,73.5,188,53,31,31,8,9,9,1,0,0,0,0,0,0,0,0,330,-3.1835088,55.9447529,0,26.176,10,0
1519869525866,3.7593274,5.7169313,6.445587,25.800001,73.5,182,63,40,29,11,10,10,1,0,0,0,0,0,0,0,0,346,-3.1835,55.9447488,144.800003051758,17.161,10,0
1519869534943,3.4912217,5.4307737,5.9945517,25.800001,73.5,168,56,43,31,9,20,5,1,0,0,0,0,0,0,0,0,333,-3.1835008,55.9447385,144.800003051758,12.6,10,0
1519869542725,3.6808245,5.43555,6.201342,25.800001,73.5,197,81,27,32,13,11,8,2,0,0,0,0,0,0,0,0,371,-3.1835046,55.9447416,0,13.029,10,0
1519869550519,3.6377544,5.3898864,5.967656,25.800001,73.5,203,58,29,21,12,20,5,1,0,0,0,0,0,0,0,0,349,-3.1835041,55.944737,0,11.506,10,0
1519869558943,4.0425477,6.2396812,7.3544497,25.800001,73.5,213,83,31,28,12,16,15,2,0,0,0,0,0,0,0,0,400,-3.1835018,55.9447403,0,11.117,10,0
1519869566730,3.6663625,5.9345617,7.353403,25.800001,73.5,201,67,39,32,12,22,14,1,1,0,0,0,0,0,0,0,389,-3.1835084,55.9447373,0,11.542,9,0
1519869576460,3.226469,5.0309086,5.740619,25.800001,73.5,184,71,31,32,10,18,11,1,0,0,0,0,0,0,0,0,358,-3.1835128,55.9447271,0,10.815,10,0
1519869584898,3.7496274,5.810815,6.439869,25.800001,73.5,222,64,42,29,20,17,12,0,0,0,0,0,0,0,0,0,406,-3.1835083,55.944733,0,10.696,10,0
1519869592680,3.2759,5.0222783,5.8592906,26.1,71.6,185,62,35,25,16,8,11,2,0,0,0,0,0,0,0,0,344,-3.1835023,55.9447394,0,11.119,10,0
1519869601762,3.41092,4.994447,5.6039944,26.1,71.6,164,71,35,21,14,10,4,2,0,0,0,0,0,0,0,0,321,-3.1835001,55.9447436,0,11.818,10,0
1519869609554,3.377299,5.223209,6.3692956,26.1,71.6,181,56,39,28,15,12,8,1,1,0,0,0,0,0,0,0,341,-3.1835066,55.9447392,0,19.094,10,0
1519869617979,3.8514001,5.64795,6.35937,26.1,71.6,226,60,42,29,15,9,7,2,0,0,0,0,0,0,0,0,390,-3.1835051,55.9447564,0,25.941,10,0
1519869627078,3.9394646,5.779564,6.2586565,26.1,71.6,198,76,45,32,8,17,4,1,0,0,0,0,0,0,0,0,381,-3.1835152,55.9447392,0,26.569,10,0
1519869634848,3.6405385,5.360204,6.1262817,26.1,71.6,199,62,35,24,15,7,8,2,0,0,0,0,0,0,0,0,352,-3.1834923,55.9447464,0,21.221,10,0
1519869642652,3.7711167,5.2600965,5.844404,26.1,71.6,205,70,30,20,10,11,3,2,0,0,0,0,0,0,0,0,351,-3.1835114,55.9447504,0,26.415,10,0
1519869651069,3.6792204,5.4719105,7.549777,26.1,71.6,179,66,33,22,13,13,6,1,0,1,0,0,0,0,0,0,334,-3.1835053,55.9447453,0,19.153,10,0
1519869658210,3.2127514,4.6968436,5.1566024,26.300001,72.200005,174,45,23,20,17,11,3,1,0,0,0,0,0,0,0,0,294,-3.1835117,55.9447429,0,19.395,10,0
1519869665990,3.0689678,4.6340833,5.0977297,26.300001,72.200005,167,36,26,23,7,13,7,0,0,0,0,0,0,0,0,0,279,-3.1834861,55.9447491,0,19.046,10,0
1519869674421,3.5160618,5.447458,7.505443,26.300001,72.200005,174,52,35,22,12,17,8,0,0,1,0,0,0,0,0,0,321,-3.1834908,55.9447483,0,19.099,10,0
1519869681563,3.6874928,5.381612,5.7067413,26.300001,72.200005,173,61,35,23,14,12,4,0,0,0,0,0,0,0,0,0,322,-3.1834925,55.9447482,0,19.165,10,0
1519869690000,3.915843,5.5937705,6.327692,26.300001,72.200005,203,72,29,26,7,11,6,2,0,0,0,0,0,0,0,0,356,-3.1833505,55.9447897,113.760485567588,19.794,10,0
1519869698428,3.6240532,5.3134184,5.799788,26.300001,72.200005,203,55,40,31,13,10,5,1,0,0,0,0,0,0,0,0,358,-3.1831371,55.944857,113.760348109659,24.371,10,0
1519869706861,3.5240388,5.1969767,5.757132,26.300001,72.200005,194,59,40,29,6,12,7,1,0,0,0,0,0,0,0,0,348,-3.1831371,55.944857,113.760348109659,24.371,10,0
1519869714691,3.8609152,5.7156286,6.1780457,26.300001,72.200005,187,67,39,26,9,22,2,1,0,0,0,0,0,0,0,0,353,-3.182845,55.9449495,0,79.886,10,0
1519869723084,3.5634744,5.206713,6.3173113,26.300001,72.200005,186,58,31,20,11,12,5,1,1,0,0,0,0,0,0,0,325,-3.182845,55.9449495,0,88.6,10,0
1519869731517,3.1062586,4.427899,5.259226,26.6,73.5,181,43,21,23,12,9,3,0,1,0,0,0,0,0,0,0,293,-3.1834763,55.9447639,0,17.667,10,0
1519869738655,3.4804099,5.034532,5.5723443,26.6,73.5,184,47,35,25,7,7,6,1,0,0,0,0,0,0,0,0,312,-3.1834929,55.9447508,0,14.219,10,0
1519869747082,3.3206606,4.8893642,5.3054237,26.6,73.5,169,56,32,24,9,10,7,0,0,0,0,0,0,0,0,0,307,-3.183501,55.9447483,0,13.139,10,0
1519869754867,3.2138062,4.5823135,4.951704,26.6,73.5,189,57,21,21,11,11,6,0,0,0,0,0,0,0,0,0,316,-3.1835064,55.9447451,0,12.175,10,0
1519869763313,3.5953069,5.180476,5.8282423,26.6,73.5,181,67,36,25,7,9,5,2,0,0,0,0,0,0,0,0,332,-3.1835107,55.9447446,0,12.506,10,0
1519869771739,3.5502713,5.1204686,5.699252,26.6,73.5,208,60,38,22,7,10,8,1,0,0,0,0,0,0,0,0,354,-3.1835086,55.9447427,0,11.309,10,0
1519869780181,3.1013165,4.652094,5.165467,26.6,73.5,173,41,29,20,9,17,4,1,0,0,0,0,0,0,0,0,294,-3.1835046,55.9447437,0,11.023,10,0
1519869787958,3.861156,5.636712,6.301536,26.6,73.5,178,69,38,27,8,12,4,2,0,0,0,0,0,0,0,0,338,-3.1835052,55.9447456,0,11.738,10,0
1519869795096,3.7566392,5.485792,6.5324254,26.800001,73.5,190,57,27,22,12,12,6,0,1,0,0,0,0,0,0,0,327,-3.1835158,55.9447404,0,10.975,10,0
1519869802874,3.9903703,5.742625,6.2672186,26.800001,73.5,186,64,36,24,16,6,5,1,0,0,0,0,0,0,0,0,338,-3.1835062,55.9447432,0,10.765,10,0
1519869810670,4.0560412,5.892924,6.4232717,26.800001,73.5,192,60,34,27,12,12,4,1,0,0,0,0,0,0,0,0,342,-3.1835038,55.9447383,144.800003051758,10.567,10,0
1519869818462,4.1199265,5.9995546,8.150719,26.800001,73.5,218,57,31,35,12,9,6,1,0,1,0,0,0,0,0,0,370,-3.1835046,55.9447391,0,10.532,10,0
1519869825589,4.3426447,6.266758,6.7512584,26.800001,73.5,186,75,38,40,12,6,4,1,0,0,0,0,0,0,0,0,362,-3.1835029,55.9447412,0,10.499,10,0
1519869833371,3.2021415,4.626825,4.954399,26.800001,73.5,171,51,27,20,15,8,5,0,0,0,0,0,0,0,0,0,297,-3.1834989,55.944744,0,10.45,10,0
1519869841156,3.6127264,5.076276,5.41873,26.800001,73.5,177,54,34,23,10,9,1,1,0,0,0,0,0,0,0,0,309,-3.1835017,55.9447456,0,11.298,10,0
1519869848936,3.650426,5.1730604,5.5188866,26.800001,73.5,214,47,25,31,9,10,5,0,0,0,0,0,0,0,0,0,341,-3.1835046,55.944746,0,12.535,10,0
1519869858675,4.000106,5.9104934,6.5195565,26.800001,73.5,198,70,32,30,12,15,6,1,0,0,0,0,0,0,0,0,364,-3.1835053,55.9447436,0,11.384,10,0
1519869864509,3.851069,5.784149,6.9503517,27.1,73.6,195,57,32,25,8,14,6,4,0,0,0,0,0,0,0,0,341,-3.1835056,55.9447456,0,12.034,10,0
1519869872946,3.8960204,5.7479577,6.087792,27.1,73.6,209,45,39,27,20,12,4,0,0,0,0,0,0,0,0,0,356,-3.1835025,55.9447394,144.800003051758,11.732,10,0
1519869881376,3.7651901,5.441865,6.9417286,27.1,73.6,206,48,32,21,11,14,3,0,2,0,0,0,0,0,0,0,337,-3.1835015,55.9447435,0,12.278,10,0
1519869887863,3.9233866,5.80245,6.472901,27.1,73.6,195,58,33,20,12,7,12,0,0,0,0,0,0,0,0,0,337,-3.1835006,55.9447432,0,11.637,10,0
1519869896299,4.102031,6.0560913,7.945166,27.1,73.6,204,63,28,25,12,13,6,1,2,0,0,0,0,0,0,0,354,-3.1835003,55.9447463,0,11.906,10,0
1519869903436,4.646508,6.960504,9.175756,27.1,73.6,238,67,43,35,22,11,8,1,0,1,0,0,0,0,0,0,426,-3.1835028,55.9447388,144.800003051758,11.642,10,0
1519869911866,3.7389414,5.6749377,6.73987,27.1,73.6,186,61,36,21,10,12,9,3,0,0,0,0,0,0,0,0,338,-3.1835011,55.9447411,0,11.23,10,0
1519869919683,4.197805,6.2104383,6.9165335,27.1,73.6,233,53,38,25,13,15,8,1,0,0,0,0,0,0,0,0,386,-3.1835065,55.9447416,0,11.038,10,0
1519869927440,3.7176518,5.674993,6.2727475,27.300001,73.8,185,55,37,25,12,13,10,0,0,0,0,0,0,0,0,0,337,-3.1835049,55.9447465,0,11.728,10,0
1519869935226,3.9293652,5.470966,5.7820706,27.300001,73.8,204,53,33,18,10,10,4,0,0,0,0,0,0,0,0,0,332,-3.1835,55.9447473,0,11.64,10,0
1519869944305,4.159376,6.04416,8.299913,27.300001,73.8,212,71,33,19,10,12,9,1,0,1,0,0,0,0,0,0,368,-3.1835027,55.9447443,0,11.178,10,0
1519869954039,4.2511272,6.405631,7.2456894,27.300001,73.8,218,63,37,32,19,13,7,2,0,0,0,0,0,0,0,0,391,-3.1835038,55.9447436,0,10.959,10,0
1519869959877,4.5525265,6.887532,8.020545,27.300001,73.8,256,70,42,23,19,19,10,3,0,0,0,0,0,0,0,0,442,-3.1835073,55.9447427,0,10.706,10,0
1519869967673,4.3603888,6.4992805,7.3863835,27.300001,73.8,239,67,39,26,11,20,8,2,0,0,0,0,0,0,0,0,412,-3.1835127,55.9447408,0,10.6,10,0
1519869976096,4.105278,6.236548,6.79597,27.300001,73.8,213,57,44,30,17,14,9,0,0,0,0,0,0,0,0,0,384,-3.1835155,55.9447588,0,26.704,10,0
1519869984530,4.4178433,6.5900702,7.8212166,27.300001,73.8,231,77,39,26,17,12,12,0,1,0,0,0,0,0,0,0,415,-3.1834934,55.9447473,0,21.216,10,0
1519869992961,4.440582,6.871754,13.924104,27.300001,73.8,225,72,43,37,16,18,11,1,0,0,0,1,0,0,0,0,424,-3.1835167,55.9447375,0,20.711,10,0
1519870001399,4.2181334,6.413874,7.00905,27.5,73.5,219,62,45,39,23,13,6,1,0,0,0,0,0,0,0,0,408,-3.1835172,55.9447503,0,27.365,10,0
1519870010493,4.9658575,7.8687167,9.1489105,27.5,73.5,254,68,52,36,18,26,11,3,0,0,0,0,0,0,0,0,468,-3.1834973,55.9447449,0,21.245,10,0
1519870018272,4.3561726,6.561205,8.223368,27.5,73.5,255,66,26,30,17,12,13,2,1,0,0,0,0,0,0,0,422,-3.183514,55.9447154,144.800003051758,19.171,10,0
1519870027345,4.655042,7.1295114,8.158517,27.5,73.5,293,53,46,29,17,25,11,2,0,0,0,0,0,0,0,0,476,-3.1834882,55.9447485,0,19.005,10,0
1519870035779,4.5228314,6.5143437,7.1744027,27.5,73.5,260,65,41,26,16,12,8,1,0,0,0,0,0,0,0,0,429,-3.183508,55.9447445,0,19.18,10,0
1519870044218,4.737364,7.0226865,10.533298,27.5,73.5,267,67,40,39,23,9,10,1,0,0,1,0,0,0,0,0,457,-3.1835031,55.9447567,0,25.964,10,0
1519870053300,4.7085233,7.2177396,8.643725,27.5,73.5,268,77,47,33,18,13,18,0,1,0,0,0,0,0,0,0,475,-3.183526,55.9447378,0,19.374,10,0
1519870063673,4.885857,7.383935,8.651668,27.5,73.5,265,82,45,29,18,21,9,4,0,0,0,0,0,0,0,0,473,-3.1835112,55.9447382,0,19.262,10,0
1519870070163,5.332782,8.249425,12.416308,27.7,74.1,224,113,54,22,35,23,9,1,1,0,1,0,0,0,0,0,483,-3.1835143,55.9447528,0,26.883,10,0
1519870079245,5.579833,8.539783,10.285162,27.7,74.1,316,72,49,41,20,22,13,2,1,0,0,0,0,0,0,0,536,-3.1835091,55.9447442,0,19.215,10,0
1519870087686,5.1278486,8.110867,11.137479,27.7,74.1,245,89,52,44,16,15,16,4,0,1,0,0,0,0,0,0,482,-3.1834963,55.9447466,0,25.968,10,0
1519870096123,5.255148,8.000813,10.3140745,27.7,74.1,262,100,45,40,11,21,8,7,1,0,0,0,0,0,0,0,495,-3.1834809,55.9447312,144.800003051758,20.364,10,0
1519870105236,5.193731,8.055007,9.466282,27.7,74.1,253,94,54,36,21,20,15,0,1,0,0,0,0,0,0,0,494,-3.1835053,55.9447425,0,14.899,10,0
1519870113663,5.7993355,8.974995,10.630971,27.7,74.1,308,101,64,37,24,22,15,5,0,0,0,0,0,0,0,0,576,-3.1835081,55.9447416,0,13.094,10,0
1519870122062,5.7558455,9.106631,12.110406,27.7,74.1,310,93,56,34,21,22,19,5,2,0,0,0,0,0,0,0,562,-3.1835054,55.9447448,0,11.524,10,0
1519870131147,5.5310125,8.149719,9.875992,27.7,74.1,304,101,44,29,22,18,11,3,1,0,0,0,0,0,0,0,533,-3.183501,55.9447416,144.800003051758,11.813,10,0
1519870140234,5.764796,8.834749,10.578577,27.7,74.1,294,101,56,33,20,18,16,5,0,0,0,0,0,0,0,0,543,-3.1835012,55.9447426,0,11.353,10,0
1519870148662,6.046194,9.566496,11.620154,28,73.8,281,100,54,44,22,23,18,2,1,0,0,0,0,0,0,0,545,-3.1835073,55.9447399,144.800003051758,11.274,10,0
1519870157095,6.250053,9.595296,10.929107,28,73.8,304,107,69,36,16,26,17,2,0,0,0,0,0,0,0,0,577,-3.1835066,55.9447401,0,11.005,10,0
1519870166177,6.319618,10.068919,11.673019,28,73.8,305,114,63,43,30,31,18,3,0,0,0,0,0,0,0,0,607,-3.1835066,55.9447427,0,11.303,10,0
1519870174666,6.5311985,10.090524,11.376012,28,73.8,291,102,69,42,24,23,14,2,0,0,0,0,0,0,0,0,567,-3.1835127,55.9447399,0,10.932,10,0
1519870183692,7.194157,11.021454,13.347244,28,73.8,357,122,55,44,25,24,17,7,0,0,0,0,0,0,0,0,651,-3.1835074,55.9447419,0,10.758,10,0
1519870191479,6.5469413,10.743511,13.890546,28,73.8,298,130,49,55,20,19,32,5,1,0,0,0,0,0,0,0,609,-3.1835057,55.9447433,0,10.591,10,0
1519870199930,7.146759,10.866379,14.097355,28,73.8,342,100,72,41,15,28,13,4,0,1,0,0,0,0,0,0,616,-3.1835075,55.9447416,0,10.555,10,0
1519870208352,7.377192,11.595157,14.021022,28,73.8,329,124,77,38,19,32,18,7,0,0,0,0,0,0,0,0,644,-3.1835092,55.9447417,0,10.533,10,0
1519870216132,7.6528096,11.703967,18.577951,28,73.8,359,113,63,44,20,21,19,4,0,3,0,0,0,0,0,0,646,-3.1834975,55.9447328,144.800003051758,19.355,10,0
1519870225217,7.8122563,12.430565,16.03603,28.2,73.6,377,115,68,49,28,27,21,9,1,0,0,0,0,0,0,0,695,-3.1834926,55.9447458,0,19.105,10,0
1519870232350,7.547402,11.495237,15.478847,28.2,73.6,316,130,58,42,21,23,13,7,0,1,0,0,0,0,0,0,611,-3.1835319,55.9447401,0,19.415,10,0
1519870240784,7.462187,11.779702,17.257118,28.2,73.6,330,109,68,49,24,16,24,4,0,2,0,0,0,0,0,0,626,-3.1835127,55.9447503,0,26.419,10,0
1519870249217,7.853378,12.477921,15.891024,28.2,73.6,375,129,65,54,38,28,18,9,1,0,0,0,0,0,0,0,717,-3.1835006,55.9447498,0,26.327,10,0
1519870257655,8.407087,13.251095,15.473594,28.2,73.6,350,129,80,47,29,29,22,4,0,0,0,0,0,0,0,0,690,-3.1835033,55.9447437,0,19.276,10,0
1519870264785,8.219444,12.744955,15.401409,28.2,73.6,371,115,80,39,23,33,18,4,1,0,0,0,0,0,0,0,684,-3.1835008,55.9447446,0,19.212,10,0
1519870273869,8.143832,13.107296,16.38386,28.2,73.6,391,130,86,53,32,40,20,8,1,0,0,0,0,0,0,0,761,-3.1834914,55.9447478,0,21.208,10,0
1519870282955,8.482426,14.027067,17.156805,28.2,73.6,401,107,101,72,32,44,22,6,1,0,0,0,0,0,0,0,786,-3.1835096,55.9447439,0,19.191,10,0
1519870291388,9.509823,15.269685,18.07856,28.4,73.8,400,145,116,62,34,36,27,3,1,0,0,0,0,0,0,0,824,-3.1835269,55.9447538,0,27.358,10,0
1519870299819,9.927007,16.1311,21.382051,28.4,73.8,398,150,122,60,37,47,21,5,2,1,0,0,0,0,0,0,843,-3.1834982,55.9447452,144.800003051758,19.307,10,0
1519870309555,9.666871,15.526964,20.591536,28.4,73.8,427,141,100,63,38,38,23,7,1,1,0,0,0,0,0,0,839,-3.1835476,55.9447013,144.800003051758,18.849,9,0
1519870317985,9.737128,16.731842,26.33632,28.4,73.8,401,119,106,59,42,46,24,11,6,1,0,0,0,0,0,0,815,-3.1835196,55.9447259,144.800003051758,18.961,9,0
1519870325768,7.8666754,13.236008,29.30816,28.4,73.8,295,117,98,56,21,33,25,4,3,1,0,0,1,0,0,0,654,-3.1835184,55.9447282,0,19.071,9,0
1519870334851,9.722291,16.28454,23.8881,28.4,73.8,405,143,100,58,35,39,30,11,3,1,0,0,0,0,0,0,825,-3.1835149,55.9447402,0,15.015,9,1
1519870342635,9.7823,16.936714,32.339466,28.4,73.8,329,120,105,72,25,30,21,17,4,2,1,0,0,0,0,0,726,-3.1835256,55.9447399,0,13.055,10,0
1519870351718,10.058253,16.929,22.280231,28.4,73.8,390,143,109,56,30,40,35,9,2,0,0,0,0,0,0,0,814,-3.1835102,55.9447443,0,11.514,10,0
1519870359512,10.209867,16.810898,20.74937,28.4,73.8,389,121,102,59,23,45,23,10,0,0,0,0,0,0,0,0,772,-3.1835127,55.9447372,0,10.802,9,2
1519870368595,10.452123,18.159962,27.469315,28.5,69.200005,414,140,112,71,40,38,38,13,4,1,0,0,0,0,0,0,871,-3.1835232,55.9447277,0,10.588,10,0
1519870377673,10.912486,19.018467,28.830214,28.5,69.200005,424,139,115,93,35,44,35,12,5,1,0,0,0,0,0,0,903,-3.183525,55.9447342,0,11.093,10,0
1519870386104,10.350965,17.318798,25.022264,28.5,69.200005,385,156,118,91,29,31,36,6,2,0,1,0,0,0,0,0,855,-3.1835136,55.944739,0,10.851,10,0
1519870394541,9.816429,16.594286,27.226963,28.5,69.200005,395,149,107,75,24,33,34,14,2,1,1,0,0,0,0,0,835,-3.1835156,55.9447389,0,10.745,10,0
1519870402971,10.299023,17.189957,25.668476,28.5,69.200005,391,128,123,60,38,33,28,10,2,0,1,0,0,0,0,0,814,-3.1835004,55.9447469,0,19.06,10,0
1519870411413,9.912413,16.90128,22.307669,28.5,69.200005,377,145,111,72,33,46,32,7,3,0,0,0,0,0,0,0,826,-3.1835047,55.9447426,0,19.255,10,0
1519870419842,10.17098,17.437176,25.007189,28.5,69.200005,397,138,112,80,31,44,33,9,3,1,0,0,0,0,0,0,848,-3.1835096,55.9447391,0,26.229,10,0
1519870428278,9.6352005,16.50591,26.241985,28.5,69.200005,340,151,106,82,35,32,28,10,4,2,0,0,0,0,0,0,790,-3.1835007,55.944728,144.800003051758,19.237,10,0
1519870438009,10.048856,17.142708,22.916784,28.5,70.3,393,114,121,78,35,35,27,13,2,0,0,0,0,0,0,0,818,-3.18349,55.9447484,0,19.123,10,0
1519870445141,10.802296,17.692598,23.598602,28.5,70.3,394,146,133,89,28,24,24,12,3,0,0,0,0,0,0,0,853,-3.1835081,55.9447447,0,26.138,10,0
1519870454227,10.531661,17.507236,28.042082,28.5,70.3,434,142,115,83,34,40,24,9,6,2,0,0,0,0,0,0,889,-3.183511,55.9447366,0,19.172,10,0
1519870463306,10.618412,17.10522,22.982317,28.5,70.3,417,154,128,77,38,32,22,8,2,1,0,0,0,0,0,0,879,-3.1835208,55.9447194,144.800003051758,20.351,10,0
1519870472407,10.818105,17.504482,21.047247,28.5,70.3,424,140,128,85,21,34,27,9,0,0,0,0,0,0,0,0,868,-3.1835025,55.9447432,0,26.109,10,0
1519870481471,10.363061,17.125061,23.21392,28.5,70.3,421,141,139,74,28,33,31,11,1,1,0,0,0,0,0,0,880,-3.1835057,55.944745,0,19.262,10,0
1519870490563,10.802158,17.804758,25.640224,28.5,70.3,421,155,127,88,32,46,22,9,2,2,0,0,0,0,0,0,904,-3.1834904,55.9447469,0,19.021,10,0
1519870499004,10.485984,17.157228,21.430952,28.5,70.3,381,156,104,88,32,37,24,6,2,0,0,0,0,0,0,0,830,-3.1835287,55.9447306,0,19.471,10,0
1519870508069,9.939939,15.757788,21.915266,28.5,70.3,409,141,100,67,34,24,24,5,3,1,0,0,0,0,0,0,808,-3.1835232,55.9447374,0,19.375,10,0
