phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1519871538288,9.682406,15.2137375,18.065851,30.5,72.200005,358,133,105,64,25,34,14,5,1,0,0,0,0,0,0,0,739,-3.1835026,55.9447419,144.800003051758,11.506,10,0
1519871546725,9.92747,16.139315,19.981506,30.5,72.200005,363,125,111,82,23,36,19,5,2,0,0,0,0,0,0,0,766,-3.1835035,55.9447416,0,11.13,10,0
1519871555804,9.495076,15.55971,20.808455,30.5,72.200005,366,117,112,64,28,31,23,5,4,0,0,0,0,0,0,0,750,-3.1835276,55.9447207,144.800003051758,18.89,10,0
1519871564886,9.09725,14.579768,18.543537,30.5,72.200005,351,121,102,77,25,29,18,5,0,1,0,0,0,0,0,0,729,-3.1835031,55.9447435,0,19.269,10,0
1519871573970,9.452162,15.415944,21.836277,30.6,72.5,347,131,102,77,28,33,21,5,1,0,1,0,0,0,0,0,746,-3.1834973,55.9447458,0,19.179,10,0
1519871583052,8.904576,14.083731,16.567364,30.6,72.5,348,118,93,66,24,32,13,7,0,0,0,0,0,0,0,0,701,-3.1835044,55.9447441,0,19.232,10,0
1519871591485,10.375679,16.407047,20.12694,30.6,72.5,386,138,107,58,29,27,22,7,1,0,0,0,0,0,0,0,775,-3.1835065,55.9447417,0,26.241,10,0
1519871601220,9.480244,15.159657,18.459934,30.6,72.5,381,118,106,75,28,30,17,7,1,0,0,0,0,0,0,0,763,-3.1835001,55.9447457,0,19.153,10,1
1519871610319,9.393472,15.274704,18.330757,30.6,72.5,370,121,106,68,26,30,28,3,1,0,0,0,0,0,0,0,753,-3.1834958,55.9447468,0,19.143,10,0
1519871619380,8.946411,14.614783,19.728762,30.6,72.5,367,104,98,56,30,34,21,6,1,1,0,0,0,0,0,0,718,-3.1835104,55.9447416,0,26.258,10,0
1519871628474,10.360772,17.22572,23.723463,30.6,72.5,371,130,122,68,32,30,24,10,4,0,0,0,0,0,0,0,791,-3.1834974,55.9447462,0,19.142,10,0
1519871636253,9.581988,15.63207,20.120687,30.6,72.5,393,136,83,59,34,40,24,7,2,0,0,0,0,0,0,0,778,-3.1835028,55.9447443,0,19.239,10,0
1519871645335,9.152621,14.636154,19.369463,30.7,72.700005,362,118,93,61,29,26,19,8,0,1,0,0,0,0,0,0,717,-3.1835037,55.9447444,0,19.043,10,0
1519871653769,9.515103,15.069976,18.892145,30.7,72.700005,367,126,82,70,20,27,22,4,2,0,0,0,0,0,0,0,720,-3.1835217,55.9447265,0,19.114,10,0
1519871662200,9.631954,15.507458,19.520416,30.7,72.700005,356,114,96,70,31,22,21,5,2,0,0,0,0,0,0,0,717,-3.1835113,55.9447441,0,19.205,10,0
1519871670666,9.346275,15.015102,18.624718,30.7,72.700005,333,123,117,57,38,31,17,3,0,1,0,0,0,0,0,0,720,-3.1835106,55.94474,0,19.369,10,0
1519871679717,9.768353,15.683495,19.194258,30.7,72.700005,349,124,101,60,35,30,16,7,1,0,0,0,0,0,0,0,723,-3.1835009,55.944747,0,14.681,10,0
1519871688796,9.132062,14.587926,21.089617,30.7,72.700005,342,112,90,72,24,24,18,4,1,2,0,0,0,0,0,0,689,-3.183502,55.9447451,0,12.506,10,0
1519871697234,8.869715,14.371408,19.572752,30.7,72.700005,350,128,86,79,23,33,20,4,2,1,0,0,0,0,0,0,726,-3.1834956,55.9447469,144.800003051758,11.735,10,0
1519871706318,9.528231,14.824811,17.819412,30.7,72.700005,356,134,105,50,29,22,19,5,1,0,0,0,0,0,0,0,721,-3.1835014,55.9447421,144.800003051758,10.955,10,0
1519871715400,10.017282,16.233269,21.842987,30.7,72.700005,361,130,119,72,34,32,17,6,2,1,0,0,0,0,0,0,774,-3.1834988,55.944742,0,10.659,10,0
1519871723184,9.444901,14.998951,20.445854,30.800001,72.4,345,118,97,66,25,29,14,5,2,1,0,0,0,0,0,0,702,-3.1834973,55.9447435,0,10.573,10,0
1519871732270,9.149103,14.488916,17.119371,30.800001,72.4,341,112,103,66,28,28,14,4,1,0,0,0,0,0,0,0,697,-3.1835044,55.9447447,0,10.494,10,0
1519871740051,9.10722,14.038192,17.799932,30.800001,72.4,351,105,106,53,28,21,15,1,1,1,0,0,0,0,0,0,682,-3.1834998,55.9447441,0,26.043,10,0
1519871748487,9.880427,15.607377,19.712605,30.800001,72.4,353,123,122,63,33,26,17,2,1,1,0,0,0,0,0,0,741,-3.1835167,55.9447273,0,18.915,10,0
1519871757584,9.064192,14.347847,17.450062,30.800001,72.4,344,114,106,73,22,33,11,4,2,0,0,0,0,0,0,0,709,-3.1835124,55.9447418,0,19.147,10,0
1519871766649,9.284453,14.020814,15.810874,30.800001,72.4,367,147,82,65,30,30,8,5,0,0,0,0,0,0,0,0,734,-3.1834869,55.9447482,0,21.208,10,0
1519871775093,9.105948,14.684462,19.109373,30.800001,72.4,356,134,96,60,34,25,20,9,2,0,0,0,0,0,0,0,736,-3.1835016,55.9447366,0,19.142,10,0
1519871784811,9.422771,14.891947,17.46958,30.800001,72.4,400,123,107,68,21,40,19,3,1,0,0,0,0,0,0,0,782,-3.1835032,55.9447435,0,19.257,10,0
1519871793248,8.878567,14.079812,18.35023,30.800001,72.4,329,116,105,60,27,29,12,3,4,0,0,0,0,0,0,0,685,-3.1834934,55.9447463,0,19.14,10,0
1519871802334,8.915224,14.1579895,20.053486,31,72.6,367,123,96,73,28,29,17,5,1,0,1,0,0,0,0,0,740,-3.1835121,55.9447397,144.800003051758,19.374,10,0
1519871811419,9.168672,15.326427,26.950647,31,72.6,337,110,115,68,26,34,22,7,2,0,0,1,0,0,0,0,722,-3.1834907,55.9447484,0,19.131,10,0
1519871820494,8.353111,13.105638,15.88568,31,72.6,356,118,63,65,24,28,18,4,1,0,0,0,0,0,0,0,677,-3.1834944,55.9447419,0,19.13,10,0
1519871830233,9.514278,15.169977,18.613708,31,72.6,373,111,112,79,27,23,19,4,2,0,0,0,0,0,0,0,750,-3.183507,55.9447414,0,19.305,10,0
1519871838018,9.820795,15.174307,17.320175,31,72.6,404,124,112,62,22,34,15,5,0,0,0,0,0,0,0,0,778,-3.1834981,55.944743,0,25.912,10,0
1519871847094,8.763927,13.841446,17.692085,31,72.6,374,119,80,50,25,26,23,5,2,0,0,0,0,0,0,0,704,-3.1835245,55.944723,144.800003051758,19.11,10,0
1519871856177,8.561577,13.930873,17.719017,31,72.6,355,101,103,55,33,29,19,6,2,0,0,0,0,0,0,0,703,-3.1835241,55.9447141,144.800003051758,19.172,10,0
1519871865263,9.15937,13.994818,15.497664,31,72.6,386,107,110,59,25,23,16,2,0,0,0,0,0,0,0,0,728,-3.1835125,55.9447304,144.800003051758,12.935,10,0
1519871873693,9.788524,14.995673,16.672243,31.1,72.8,352,148,105,71,24,26,14,3,0,0,0,0,0,0,0,0,743,-3.1835042,55.94474,0,11.449,10,0
1519871882782,9.334707,14.721282,24.217964,31.1,72.8,372,119,101,70,30,29,15,2,2,2,1,0,0,0,0,0,743,-3.1835056,55.9447411,0,11.113,10,0
1519871891230,9.090102,14.313774,18.331486,31.1,72.8,346,135,93,56,18,28,18,7,2,0,0,0,0,0,0,0,703,-3.183503,55.9447388,144.800003051758,10.931,10,0
1519871900291,8.80596,13.856614,18.24661,31.1,72.8,331,127,89,63,27,16,17,6,3,0,0,0,0,0,0,0,679,-3.1835082,55.9447395,0,11.527,10,0
1519871908090,9.139011,14.683816,19.021864,31.1,72.8,322,121,89,70,27,22,20,5,0,1,0,0,0,0,0,0,677,-3.1835015,55.9447429,0,11.149,10,0
1519871917170,9.133881,14.858154,19.07205,31.1,72.8,329,122,97,54,34,29,18,7,2,0,0,0,0,0,0,0,692,-3.1835062,55.9447468,0,19.134,10,0
1519871925652,9.886382,15.761725,22.341108,31.1,72.8,355,119,109,73,31,26,18,1,2,2,0,0,0,0,0,0,736,-3.1835014,55.9447445,0,19.226,10,0
1519871934032,9.461179,15.297605,19.539402,31.1,72.8,346,121,91,75,24,30,17,7,2,0,0,0,0,0,0,0,713,-3.1835059,55.9447464,0,19.111,10,0
1519871942460,8.679742,13.289107,15.2139845,31.1,72.8,346,110,84,64,19,27,13,1,1,0,0,0,0,0,0,0,665,-3.1835032,55.9447443,0,20.533,10,0
1519871950893,8.953439,13.87771,15.356043,31.2,72.8,332,110,105,64,22,31,9,3,0,0,0,0,0,0,0,0,676,-3.1835135,55.9447544,0,26.994,10,0
1519871959328,9.1442795,14.8226185,21.46931,31.2,72.8,311,115,96,69,24,26,18,5,1,0,1,0,0,0,0,0,666,-3.1835224,55.9447489,0,26.633,10,0
1519871968410,9.353343,15.409285,19.78623,31.2,72.8,351,102,103,72,25,30,20,7,2,0,0,0,0,0,0,0,712,-3.1835147,55.9447407,0,19.372,10,0
1519871978139,9.890434,16.021677,22.013641,31.2,72.8,353,131,120,83,26,30,19,7,0,0,1,0,0,0,0,0,770,-3.1835188,55.9447406,0,19.238,10,0
1519871985928,9.604601,15.033359,20.09595,31.2,72.8,351,127,97,57,26,30,15,3,2,1,0,0,0,0,0,0,709,-3.1834758,55.9447514,0,18.982,10,0
1519871995009,9.125292,14.757626,17.58896,31.2,72.8,365,104,102,52,22,43,20,3,1,0,0,0,0,0,0,0,712,-3.1835068,55.9447473,0,19.121,10,0
1519872003458,9.399967,14.399424,22.478283,31.2,72.8,361,123,85,65,18,29,9,6,1,1,1,0,0,0,0,0,699,-3.1835136,55.9447394,0,26.454,10,0
1519872011881,8.624276,13.529813,16.528936,31.2,72.8,321,109,94,53,25,21,14,6,1,0,0,0,0,0,0,0,644,-3.183507,55.9447394,0,19.115,10,0
1519872020960,9.238452,14.911939,23.19144,31.300001,72.9,342,118,114,58,25,31,17,7,1,1,1,0,0,0,0,0,715,-3.183516,55.9447418,0,19.206,10,0
1519872030045,8.4353,13.612442,16.347593,31.300001,72.9,307,106,99,71,25,28,13,5,1,0,0,0,0,0,0,0,655,-3.1835076,55.9447421,0,19.3,10,0
1519872039129,8.126364,13.592817,17.401201,31.300001,72.9,298,111,92,65,31,34,17,6,2,0,0,0,0,0,0,0,656,-3.1835101,55.9447304,0,14.714,10,1
1519872047588,8.563702,13.028631,18.83599,31.300001,72.9,348,123,81,53,15,23,14,2,4,1,0,0,0,0,0,0,664,-3.1835192,55.9447272,0,13.186,10,0
1519872057294,8.98009,14.142376,16.289509,31.300001,72.9,335,129,119,61,22,25,18,5,0,0,0,0,0,0,0,0,714,-3.1835257,55.9447278,144.800003051758,11.557,10,0
1519872065722,9.025943,13.772443,15.515055,31.300001,72.9,331,107,90,54,26,24,12,0,1,0,0,0,0,0,0,0,645,-3.1835114,55.9447384,0,11.541,10,0
1519872074161,8.636163,13.945687,18.865063,31.300001,72.9,329,114,101,60,20,27,20,6,1,1,0,0,0,0,0,0,679,-3.183511,55.9447415,0,12.178,10,0
1519872083244,8.861208,13.4477005,18.38161,31.300001,72.9,367,125,105,58,23,19,14,5,0,0,1,0,0,0,0,0,717,-3.1835073,55.9447431,0,11.2,10,0
1519872091722,8.904236,13.883995,15.867587,31.300001,72.9,319,118,100,58,29,25,14,1,1,0,0,0,0,0,0,0,665,-3.1835047,55.9447435,0,10.955,10,0
1519872100114,8.724318,13.811507,16.829876,31.4,73.1,311,104,100,60,32,22,12,3,2,0,0,0,0,0,0,0,646,-3.1835016,55.9447425,0,11.702,10,0
1519872109187,8.087091,12.933854,16.802437,31.4,73.1,294,99,79,53,34,20,15,4,0,1,0,0,0,0,0,0,599,-3.1835141,55.9447396,0,11.023,10,1
1519872117620,8.932034,14.289488,18.54362,31.4,73.1,355,117,87,59,27,29,21,5,0,1,0,0,0,0,0,0,701,-3.1835303,55.9447283,0,10.757,9,0
1519872126054,9.280339,14.548354,18.454035,31.4,73.1,339,131,108,59,21,20,17,7,2,0,0,0,0,0,0,0,704,-3.1835419,55.9447168,0,10.517,9,0
1519872134488,8.162226,12.833251,14.444747,31.4,73.1,284,87,100,53,22,20,12,3,0,0,0,0,0,0,0,0,581,-3.1835314,55.9447229,0,10.429,10,0
1519872142922,8.5308075,13.551493,17.090254,31.4,73.1,335,126,97,57,21,34,19,3,0,1,0,0,0,0,0,0,693,-3.183521,55.9447303,0,10.412,10,1
1519872152030,7.8722267,12.594678,14.717456,31.4,73.1,276,88,115,45,30,18,15,2,1,0,0,0,0,0,0,0,590,-3.1835185,55.9447366,0,19.327,10,1
1519872161092,8.00749,12.523524,14.269411,31.4,73.1,297,107,89,61,21,23,12,4,0,0,0,0,0,0,0,0,614,-3.1834976,55.9447495,0,19.075,10,0
1519872169526,8.148164,12.845433,15.994891,31.4,71.700005,320,104,86,44,23,27,13,7,1,0,0,0,0,0,0,0,625,-3.1835069,55.9447429,0,19.261,10,0
1519872177963,8.426171,13.438618,17.776377,31.4,71.700005,297,103,89,64,23,22,15,3,1,1,0,0,0,0,0,0,618,-3.1835244,55.9447252,0,19.178,10,0
1519872185743,8.306156,12.913001,15.45406,31.4,71.700005,288,102,84,55,18,14,16,3,1,0,0,0,0,0,0,0,581,-3.1835041,55.9447433,0,19.182,10,0
1519872194831,8.277793,13.409282,16.364952,31.4,71.700005,278,94,103,51,20,25,15,5,1,0,0,0,0,0,0,0,592,-3.183501,55.9447456,0,19.24,10,1
1519872203259,8.82072,13.732155,16.58587,31.4,71.700005,322,104,101,64,17,14,16,5,1,0,0,0,0,0,0,0,644,-3.1834936,55.9447408,0,19.152,10,0
1519872211046,7.9804363,12.300196,15.385872,31.4,71.700005,290,96,71,52,16,20,11,3,2,0,0,0,0,0,0,0,561,-3.1834932,55.9447476,0,21.244,10,0
1519872218829,7.930898,12.312101,16.39268,31.4,71.700005,299,79,79,48,20,19,9,6,0,1,0,0,0,0,0,0,560,-3.1835214,55.9447561,0,26.702,10,1
1519872228580,8.529624,13.586534,19.106833,31.4,71.700005,307,125,80,57,22,30,13,6,2,1,0,0,0,0,0,0,643,-3.1834757,55.9447684,0,21.09,10,0
1519872235045,8.403974,12.900194,15.511828,31.4,71.700005,285,99,93,44,15,15,13,4,1,0,0,0,0,0,0,0,569,-3.1834909,55.9447489,0,19.121,10,0
1519872243484,7.4836965,11.915112,16.5768,31.5,71.8,285,82,76,46,28,24,11,2,2,1,0,0,0,0,0,0,557,-3.183519,55.944737,0,19.303,10,0
1519872251939,8.920258,13.700258,15.177375,31.5,71.8,310,114,88,52,22,26,12,2,0,0,0,0,0,0,0,0,626,-3.1835053,55.9447419,0,19.075,10,0
1519872260350,9.119252,14.318724,16.203499,31.5,71.8,295,107,100,62,22,17,16,3,0,0,0,0,0,0,0,0,622,-3.1835187,55.9447369,0,19.182,10,0
1519872268782,8.123812,13.060013,15.5057955,31.5,71.8,298,96,81,57,14,27,21,1,1,0,0,0,0,0,0,0,596,-3.1834909,55.9447482,0,19.081,10,0
1519872276642,7.454193,11.128661,12.351909,31.5,71.8,299,79,76,38,18,16,10,2,0,0,0,0,0,0,0,0,538,-3.1835039,55.9447434,0,14.759,10,0
1519872285002,7.9592924,12.480877,17.600296,31.5,71.8,304,105,68,57,20,24,17,2,0,0,1,0,0,0,0,0,598,-3.1834981,55.944744,0,12.033,10,0
1519872293438,7.6111,12.33405,15.552051,31.5,71.8,238,100,82,58,22,16,12,7,1,0,0,0,0,0,0,0,536,-3.1834937,55.9447534,0,11.85,10,0
1519872301221,8.168888,12.698318,14.28959,31.5,71.8,293,85,99,41,18,18,16,2,0,0,0,0,0,0,0,0,572,-3.1834967,55.9447498,0,11.052,10,0
1519872309007,7.361211,11.30905,12.626232,31.6,72.1,267,79,73,46,13,21,10,2,0,0,0,0,0,0,0,0,511,-3.1835045,55.9447388,144.800003051758,10.824,10,0
1519872317443,8.092827,12.466634,13.713638,31.6,72.1,264,95,92,52,19,19,9,2,0,0,0,0,0,0,0,0,552,-3.1834999,55.9447438,144.800003051758,11.425,10,0
1519872325872,8.705142,13.359443,15.175678,31.6,72.1,316,100,83,38,25,22,14,3,0,0,0,0,0,0,0,0,601,-3.1834989,55.9447439,0,11.097,10,0
1519872333657,8.218748,12.965496,14.443875,31.6,72.1,259,99,90,54,20,23,12,2,0,0,0,0,0,0,0,0,559,-3.1835045,55.9447457,0,11.732,10,0
1519872342093,7.936901,12.088352,14.632694,31.6,72.1,260,115,66,50,16,15,11,4,1,0,0,0,0,0,0,0,538,-3.1834999,55.9447501,0,12.297,10,0
1519872349229,7.7880473,12.395688,15.689907,31.6,72.1,272,74,85,48,19,16,14,3,2,0,0,0,0,0,0,0,533,-3.1834972,55.9447468,0,11.216,10,1
1519872357023,7.2438145,11.623894,13.42366,31.6,72.1,270,80,56,49,20,23,17,2,0,0,0,0,0,0,0,0,517,-3.1834994,55.944746,0,11.905,10,0
1519872364801,8.121613,12.486139,18.276108,31.6,72.1,287,100,65,48,22,27,8,2,1,0,1,0,0,0,0,0,561,-3.1834941,55.9447533,0,11.427,10,0
1519872373232,7.7197523,11.666499,14.971942,31.6,72.1,299,83,72,53,18,15,9,3,0,1,0,0,0,0,0,0,553,-3.1834987,55.9447544,0,12.105,10,0
1519872381666,7.494526,11.942723,17.478252,31.7,72.700005,286,97,66,56,27,21,12,3,3,1,0,0,0,0,0,0,572,-3.1834985,55.9447488,0,11.142,10,0
1519872390099,8.660084,13.682958,21.252449,31.7,72.700005,318,103,88,51,26,16,15,6,2,2,0,0,0,0,0,0,627,-3.1835036,55.944747,0,10.937,10,1
1519872397886,8.277274,12.59035,14.932498,31.7,72.700005,273,105,82,53,19,17,10,0,2,0,0,0,0,0,0,0,561,-3.1835038,55.9447476,0,10.665,10,0
1519872405690,7.478284,11.307027,12.683132,31.7,72.700005,284,90,59,51,21,20,7,3,0,0,0,0,0,0,0,0,535,-3.1835057,55.9447478,0,10.585,10,0
1519872414116,8.243509,13.102094,15.278412,31.7,72.700005,278,94,80,64,16,23,12,5,0,0,0,0,0,0,0,0,572,-3.1835013,55.944748,0,10.49,10,0
1519872421887,7.9935985,12.512799,17.61267,31.7,72.700005,290,97,73,45,16,19,17,2,2,1,0,0,0,0,0,0,562,-3.1835039,55.9447497,0,11.317,10,0
1519872430326,8.067781,12.911044,16.0811,31.7,72.700005,269,97,81,52,24,19,16,2,2,0,0,0,0,0,0,0,562,-3.1834979,55.9447491,0,11.179,10,0
1519872438759,8.35456,12.9086075,15.389773,31.7,72.700005,284,107,85,56,21,16,8,8,0,0,0,0,0,0,0,0,585,-3.1834994,55.9447516,0,11.873,10,0
1519872447194,7.7727027,12.099567,17.86913,31.7,72.700005,318,104,75,51,21,31,12,0,2,2,0,0,0,0,0,0,616,-3.1834965,55.9447536,0,12.026,10,0
1519872456271,8.158202,12.658583,16.524895,31.7,72.700005,293,85,87,51,22,23,5,6,0,1,0,0,0,0,0,0,573,-3.1835092,55.9447462,0,11.17,10,0
1519872464720,8.507392,13.629776,17.765871,31.7,72.700005,283,104,98,50,24,22,14,4,3,0,0,0,0,0,0,0,602,-3.1835054,55.9447466,0,10.928,10,0
1519872472492,8.416652,13.532295,15.830892,31.7,72.700005,269,99,85,65,18,22,14,5,0,0,0,0,0,0,0,0,577,-3.1834979,55.9447486,0,11.49,10,0
1519872480927,7.649017,11.81019,23.569899,31.7,72.700005,270,93,75,44,13,22,10,4,0,1,0,1,0,0,0,0,533,-3.1834986,55.9447457,144.800003051758,11.16,10,0
1519872489361,7.550286,12.292449,17.01757,31.7,72.700005,274,101,74,50,23,20,17,8,0,1,0,0,0,0,0,0,568,-3.1835102,55.9447363,144.800003051758,11.374,10,0
1519872497797,7.086475,10.853185,15.01257,31.7,72.700005,274,83,70,32,20,13,13,3,1,1,0,0,0,0,0,0,510,-3.1835057,55.9447409,0,11.477,10,0
1519872506229,7.4288793,11.669273,14.178373,31.7,72.700005,283,88,77,44,21,22,12,4,1,0,0,0,0,0,0,0,552,-3.1835042,55.9447427,0,11.388,10,0
1519872514660,7.3944426,11.450244,13.22785,31.7,72.700005,261,90,74,45,15,19,11,4,0,0,0,0,0,0,0,0,519,-3.1835017,55.9447443,0,11.777,10,0
1519872523100,7.3895216,11.389168,13.31257,31.9,72.9,295,94,65,43,25,22,13,1,1,0,0,0,0,0,0,0,559,-3.1834972,55.9447462,0,11.307,10,0
1519872530877,7.8063498,12.057071,17.022772,31.9,72.9,272,92,77,60,21,18,8,3,0,0,1,0,0,0,0,0,552,-3.1834979,55.9447466,0,12.487,10,0
1519872539317,7.94685,12.331236,14.09821,31.9,72.9,285,106,72,53,21,18,15,3,0,0,0,0,0,0,0,0,573,-3.183497,55.9447472,0,12.195,10,0
1519872547744,7.467861,12.080343,15.409832,31.9,72.9,273,89,83,46,24,24,14,4,2,0,0,0,0,0,0,0,559,-3.1834981,55.9447352,144.800003051758,11.167,10,0
1519872556180,8.604085,13.282643,14.405305,31.9,72.9,307,111,97,49,28,22,15,0,0,0,0,0,0,0,0,0,629,-3.1835023,55.9447372,0,10.934,10,0
1519872565267,7.551589,12.357612,14.689759,31.9,72.9,267,95,79,49,22,29,19,1,1,0,0,0,0,0,0,0,562,-3.1835012,55.9447343,144.800003051758,10.804,10,0
1519872573051,7.1130977,11.154916,13.571257,31.9,72.9,259,86,82,49,18,22,10,1,2,0,0,0,0,0,0,0,529,-3.1835016,55.944739,0,11.523,10,0
1519872581486,7.654138,12.012118,15.560702,31.9,72.9,316,97,76,42,25,31,12,4,0,1,0,0,0,0,0,0,604,-3.1835105,55.9447327,0,10.79,10,0
1519872590562,8.363512,13.230701,16.316856,31.9,72.9,293,105,97,51,28,20,14,3,2,0,0,0,0,0,0,0,613,-3.1835065,55.9447315,144.800003051758,10.529,10,0
1519872598346,7.410595,11.598926,13.023461,31.9,72.5,266,91,80,46,22,20,13,2,0,0,0,0,0,0,0,0,540,-3.1835032,55.9447368,0,10.465,9,0
1519872608077,7.477612,11.442347,12.859929,31.9,72.5,270,90,92,56,21,13,7,4,0,0,0,0,0,0,0,0,553,-3.183502,55.9447338,0,10.375,10,0
1519872616512,8.146199,13.212398,17.743996,31.9,72.5,292,108,87,47,19,23,17,9,2,0,0,0,0,0,0,0,604,-3.1835423,55.9447177,0,13.464,8,509
